model,init_state,split,prompt_id,task,topic,observed_condition,layer,route_source,subspace_family,subspace_k,rep,top_k_output,rank_whitened_jb,rho,v_access,v_inaccess,entropy,varentropy,confidence,margin,trace_fim,jacobian_fro_norm,fisher_output_fro_norm,grad_entropy_proj_norm,grad_varentropy_proj_norm,logit_norm
bert-base-uncased,pretrained,all,22,factual_deep,plural,error,4,random_route,random,8,0,32,8,0.5613117409386674,0.32954914358260146,0.2575562375225668,3.179598755125593,0.5871053811051665,0.11052385890463991,0.16782474517822266,0.14984695814600524,2.3159665150389195,0.3871007080153758,0.08939775271956193,0.2040112301237364,35.818969638026516
bert-base-uncased,pretrained,all,23,factual_simple,language,correct,4,within_model,state_pca,8,0,32,8,0.48299826693891146,0.38152711236865333,0.4083869276684874,3.118197779143478,0.7899140400371422,0.1771748344358629,0.7327628135681152,0.19288443642394368,2.769480375377678,0.4391861068202678,0.1401662554298227,0.36123542314042406,36.35164433758463
bert-base-uncased,pretrained,all,23,factual_simple,language,correct,4,within_model,delta_pca,8,0,32,8,0.4973251240467552,0.392844097947745,0.3970699420893957,3.118197779143478,0.7899140400371422,0.1771748344358629,0.7327628135681152,0.194269091570335,2.5953787572374427,0.44075967552662415,0.12073034063240044,0.3261494577677412,36.35164433758463
bert-base-uncased,pretrained,all,23,factual_simple,language,correct,4,random_route,random,8,0,32,8,0.43645224556706763,0.344759756579165,0.4451542834579764,3.118197779143478,0.7899140400371422,0.1771748344358629,0.7327628135681152,0.14461924156077782,2.356070611133716,0.38028836632321245,0.10757819504655419,0.30139462083216306,36.35164433758463
bert-base-uncased,pretrained,all,0,ambiguous_open,polysemy,ambiguous,8,within_model,state_pca,8,0,32,8,0.8615635255897154,2.3195578089373847,0.3727077525018818,2.2679304495833086,2.692265561439256,0.492863989433509,2.0675792694091797,0.11322220647377457,2.593088792834911,0.33648507615312534,0.3402603630311849,0.6436554627916901,39.276459500887
bert-base-uncased,pretrained,all,0,ambiguous_open,polysemy,ambiguous,8,within_model,delta_pca,8,0,32,8,0.8264161676273073,2.2249317875196155,0.46733377391964565,2.2679304495833086,2.692265561439256,0.492863989433509,2.0675792694091797,0.06726013140522523,1.5910945980612976,0.25934558296841154,0.28614642416236014,0.5451840380212348,39.276459500887
bert-base-uncased,pretrained,all,0,ambiguous_open,polysemy,ambiguous,8,random_route,random,8,0,32,8,0.8665067368258655,2.3328662463113914,0.35939931512786805,2.2679304495833086,2.692265561439256,0.492863989433509,2.0675792694091797,0.05006262896342105,1.6022869959163952,0.22374679654337187,0.22775063561244369,0.39981212861346843,39.276459500887
bert-base-uncased,pretrained,all,2,factual_simple,common,correct,8,within_model,state_pca,8,0,32,8,0.5068643222408363,0.6550105374642483,0.6372692871808565,2.967529559721129,1.292279824645104,0.2750860658641941,1.3443422317504883,0.16761678087739604,2.5142175207612336,0.40941028428386605,0.16377793743870123,0.5141612177648933,37.83624972170261
bert-base-uncased,pretrained,all,2,factual_simple,common,correct,8,within_model,delta_pca,8,0,32,8,0.451940069769414,0.5840330341117151,0.7082467905333911,2.967529559721129,1.292279824645104,0.2750860658641941,1.3443422317504883,0.09995213163354877,2.084029747384279,0.31615207042426396,0.12150648562567729,0.3823224964121391,37.83624972170261
bert-base-uncased,pretrained,all,2,factual_simple,common,correct,8,random_route,random,8,0,32,8,0.592162393260767,0.7652395137244501,0.5270403109206565,2.967529559721129,1.292279824645104,0.2750860658641941,1.3443422317504883,0.09631807124428393,2.0705147030070847,0.31035152850321834,0.12641268945123801,0.3678666188688275,37.83624972170261
bert-base-uncased,pretrained,all,3,ambiguous_open,open,ambiguous,8,within_model,state_pca,8,0,32,8,0.36004390237198747,0.09859653081664044,0.17524932566664242,3.3343531041019325,0.27384585648328313,0.0794810956640551,0.09058141708374023,0.13136646155070297,2.2790230806272636,0.3624451152253303,0.045700655389339435,0.09652869962366459,34.04786517136771
bert-base-uncased,pretrained,all,3,ambiguous_open,open,ambiguous,8,within_model,delta_pca,8,0,32,8,0.2763904425499332,0.0756883774638801,0.19815747901940292,3.3343531041019325,0.27384585648328313,0.0794810956640551,0.09058141708374023,0.08116641045374298,1.6725160689988654,0.28489719277968145,0.024461641152836406,0.05478024824863517,34.04786517136771
bert-base-uncased,pretrained,all,3,ambiguous_open,open,ambiguous,8,random_route,random,8,0,32,8,0.2290313405105587,0.06271928360362838,0.2111265728796546,3.3343531041019325,0.27384585648328313,0.0794810956640551,0.09058141708374023,0.07144433382638074,1.5959987868474046,0.2672907290318554,0.020553267839386467,0.05048407236006193,34.04786517136771
bert-base-uncased,pretrained,all,4,factual_deep,antonym,error,8,within_model,state_pca,8,0,32,8,0.5371116583790658,0.3877858313328002,0.33419781077075805,3.120694102935012,0.7219836421035595,0.13426556284598454,0.09118270874023438,0.1928268760446728,2.51679752089637,0.43912057119277936,0.12777332195775107,0.3010683736242456,28.4821617928134
bert-base-uncased,pretrained,all,4,factual_deep,antonym,error,8,within_model,delta_pca,8,0,32,8,0.2467880255798813,0.17817691753570886,0.5438067245678495,3.120694102935012,0.7219836421035595,0.13426556284598454,0.09118270874023438,0.08029099974318882,1.8864122564779273,0.28335666525280256,0.05564836240659471,0.14542987668385288,28.4821617928134
bert-base-uncased,pretrained,all,4,factual_deep,antonym,error,8,random_route,random,8,0,32,8,0.6152053276581841,0.44416818310416883,0.2778154589993894,3.120694102935012,0.7219836421035595,0.13426556284598454,0.09118270874023438,0.07813427753293449,1.8430546811932627,0.2795250928502386,0.06617895469555363,0.14019420067987617,28.4821617928134
bert-base-uncased,pretrained,all,5,factual_simple,math,correct,8,within_model,state_pca,8,0,32,8,0.8723165124688473,2.2509629743719786,0.3294799522456316,2.346147347110806,2.5804429266176103,0.4666637454104091,1.8156661987304688,0.10258610488987885,2.492636182759582,0.3202906568882065,0.22332716811010397,0.4798777970397941,54.39485500223507
bert-base-uncased,pretrained,all,5,factual_simple,math,correct,8,within_model,delta_pca,8,0,32,8,0.8728117931397888,2.252241017876,0.32820190874160915,2.346147347110806,2.5804429266176103,0.4666637454104091,1.8156661987304688,0.10033602391807617,2.162008112942741,0.3167586209056924,0.32797659762312176,0.6565813471998112,54.39485500223507
bert-base-uncased,pretrained,all,5,factual_simple,math,correct,8,random_route,random,8,0,32,8,0.8234739595908535,2.1249275542800126,0.4555153723375923,2.346147347110806,2.5804429266176103,0.4666637454104091,1.8156661987304688,0.090737329702809,1.8631181738673275,0.3012263761738155,0.3403544660390313,0.6833679019084478,54.39485500223507
bert-base-uncased,pretrained,all,6,ambiguous_open,polysemy,ambiguous,8,within_model,state_pca,8,0,32,8,0.8641903961166701,1.4999379092783027,0.23571885804800535,2.6882160974497884,1.7356567673263104,0.3210627600680739,0.9473514556884766,0.09070691292223002,1.957242357510721,0.30117588369959175,0.2731088032071381,0.5680885094552105,46.43084108355498
bert-base-uncased,pretrained,all,6,ambiguous_open,polysemy,ambiguous,8,within_model,delta_pca,8,0,32,8,0.701719290158414,1.2179438347268656,0.5177129325994433,2.6882160974497884,1.7356567673263104,0.3210627600680739,0.9473514556884766,0.05774133973135955,1.79144524007636,0.240294277358741,0.13387961410249588,0.267130738702656,46.43084108355498
bert-base-uncased,pretrained,all,6,ambiguous_open,polysemy,ambiguous,8,random_route,random,8,0,32,8,0.7985650904472892,1.386034903385384,0.3496218639409244,2.6882160974497884,1.7356567673263104,0.3210627600680739,0.9473514556884766,0.055460254936802136,1.653502553147017,0.23550001048153296,0.16013617266390456,0.3788917827227768,46.43084108355498
bert-base-uncased,pretrained,all,7,factual_deep,common,correct,8,within_model,state_pca,8,0,32,8,0.3437679822090261,0.16267068215395894,0.3105283665435078,3.221059635053472,0.4731990486974657,0.08982651876646437,0.012065887451171875,0.13651536900130354,2.4451649575688106,0.36947986278186196,0.06332967589664944,0.12223385087135105,40.34687299662774
bert-base-uncased,pretrained,all,7,factual_deep,common,correct,8,within_model,delta_pca,8,0,32,8,0.2973036906127571,0.14068382357220272,0.3325152251252641,3.221059635053472,0.4731990486974657,0.08982651876646437,0.012065887451171875,0.08348811713320976,1.7574556943234487,0.2889431036263191,0.035535276075123134,0.0599930902418657,40.34687299662774
bert-base-uncased,pretrained,all,7,factual_deep,common,correct,8,random_route,random,8,0,32,8,0.2685868053075744,0.127095020764236,0.3461040279332309,3.221059635053472,0.4731990486974657,0.08982651876646437,0.012065887451171875,0.07197229637986713,1.7243512523635027,0.26827652968507537,0.033991682843070845,0.06699511068327893,40.34687299662774
bert-base-uncased,pretrained,all,8,factual_simple,lexical,error,8,within_model,state_pca,8,0,32,8,0.46098449928018254,0.10836752683004032,0.12671093459166444,3.356359619195147,0.23507846142170483,0.08355781889817565,0.18864917755126953,0.12792417327911926,2.1939206018520556,0.35766488963710047,0.05645506295243071,0.13954881118448956,32.90513629143572
bert-base-uncased,pretrained,all,8,factual_simple,lexical,error,8,within_model,delta_pca,8,0,32,8,0.2643056301728057,0.062132560886117294,0.1729459005355875,3.356359619195147,0.23507846142170483,0.08355781889817565,0.18864917755126953,0.10544265465335462,2.005460249386647,0.3247193475192918,0.03167711478905765,0.07325292105708892,32.90513629143572
bert-base-uncased,pretrained,all,8,factual_simple,lexical,error,8,random_route,random,8,0,32,8,0.5051422315396212,0.11874805858946076,0.1163304028322443,3.356359619195147,0.23507846142170483,0.08355781889817565,0.18864917755126953,0.07627505109127587,1.763565646421196,0.27617938208938747,0.036985313999727265,0.08072417158957729,32.90513629143572
bert-base-uncased,pretrained,all,9,ambiguous_open,open,ambiguous,8,within_model,state_pca,8,0,32,8,0.7186813635516195,1.223406299849853,0.4788867633846752,2.753191844837648,1.7022930632345283,0.3077811453203569,0.7398290634155273,0.16691358111686974,2.768003025784526,0.4085505857502468,0.16055990759973432,0.35580130821228934,41.91531885536844
bert-base-uncased,pretrained,all,9,ambiguous_open,open,ambiguous,8,within_model,delta_pca,8,0,32,8,0.5900704185591054,1.0044727803330589,0.6978202829014704,2.753191844837648,1.7022930632345283,0.3077811453203569,0.7398290634155273,0.08156300105942973,1.863785779673601,0.28559236869956756,0.11767774281746257,0.2639138988372102,41.91531885536844
bert-base-uncased,pretrained,all,9,ambiguous_open,open,ambiguous,8,random_route,random,8,0,32,8,0.63440204891473,1.0799382071693158,0.622354856065209,2.753191844837648,1.7022930632345283,0.3077811453203569,0.7398290634155273,0.06274756841315433,1.6258329986611557,0.25049464747406147,0.12375509429783808,0.31350231853640764,41.91531885536844
bert-base-uncased,pretrained,all,10,factual_deep,math,error,8,within_model,state_pca,8,0,32,8,0.672850757796952,0.4100216920652646,0.19935815526931736,3.188772629348594,0.6093798473345837,0.11985373013347385,0.05511140823364258,0.13137654872307095,2.1777200721551115,0.36245903040629424,0.1308609110830351,0.2952265713114677,35.23029552573811
bert-base-uncased,pretrained,all,10,factual_deep,math,error,8,within_model,delta_pca,8,0,32,8,0.38092881802088435,0.2321303449709094,0.37724950236367283,3.188772629348594,0.6093798473345837,0.11985373013347385,0.05511140823364258,0.07501083497642294,1.6467809066603487,0.27388105990817063,0.05247164717923667,0.13203707202762113,35.23029552573811
bert-base-uncased,pretrained,all,10,factual_deep,math,error,8,random_route,random,8,0,32,8,0.4360736540650232,0.26573449674077726,0.3436453505938049,3.188772629348594,0.6093798473345837,0.11985373013347385,0.05511140823364258,0.08576297051330925,1.7958704905777265,0.2928531552046337,0.05572487682330417,0.12173901611750122,35.23029552573811
bert-base-uncased,pretrained,all,11,factual_simple,role,error,8,within_model,state_pca,8,0,32,8,0.7070788296147664,0.35994108325207747,0.1491126009717615,3.231251549621796,0.5090536842238398,0.13609415412302225,0.7446041107177734,0.11478047082863677,2.2959310634391006,0.33879266643278566,0.10832195648354898,0.26516202399369726,39.83067132459942
bert-base-uncased,pretrained,all,11,factual_simple,role,error,8,within_model,delta_pca,8,0,32,8,0.4700297571782614,0.23927037958643071,0.2697833046374087,3.231251549621796,0.5090536842238398,0.13609415412302225,0.7446041107177734,0.06743756001855442,1.564073058175346,0.25968742753270596,0.048929465549814075,0.11321975486584226,39.83067132459942
bert-base-uncased,pretrained,all,11,factual_simple,role,error,8,random_route,random,8,0,32,8,0.5654482405568415,0.28784351009334813,0.22121017413049088,3.231251549621796,0.5090536842238398,0.13609415412302225,0.7446041107177734,0.06412442895726789,1.6131396757155214,0.2532280177177634,0.06137872606658906,0.15682437869756216,39.83067132459942
bert-base-uncased,pretrained,all,12,ambiguous_open,open,ambiguous,8,within_model,state_pca,8,0,32,8,0.8193793661991529,2.513312432656347,0.5540243057763389,1.7727609612577695,3.0673367384326853,0.6083750736553213,1.8694229125976562,0.06771529507257593,2.204223202791813,0.26022162683485,0.2684933443675133,0.2245239825048708,35.571693764258676
bert-base-uncased,pretrained,all,12,ambiguous_open,open,ambiguous,8,within_model,delta_pca,8,0,32,8,0.776869129500632,2.382919221871505,0.6844175165611694,1.7727609612577695,3.0673367384326853,0.6083750736553213,1.8694229125976562,0.05345450882327116,1.597782573836053,0.23120231145745745,0.2776313178615985,0.2988001098075144,35.571693764258676
bert-base-uncased,pretrained,all,12,ambiguous_open,open,ambiguous,8,random_route,random,8,0,32,8,0.7882617425659626,2.4178642024735417,0.6494725359591402,1.7727609612577695,3.0673367384326853,0.6083750736553213,1.8694229125976562,0.03159545938537259,1.5464427856953913,0.1777511164110442,0.17441516050963973,0.1868744096581602,35.571693764258676
bert-base-uncased,pretrained,all,13,factual_deep,role,correct,8,within_model,state_pca,8,0,32,8,0.6112867046627112,0.22807779618236784,0.14503320793838118,3.285199995532901,0.37311100412074977,0.09466421640202628,0.25269508361816406,0.11469661152896399,2.3359943741386595,0.33866888184326,0.07270215919115436,0.15945801410180407,41.279448522622786
bert-base-uncased,pretrained,all,13,factual_deep,role,correct,8,within_model,delta_pca,8,0,32,8,0.37143859818772296,0.1385878283390247,0.23452317578172427,3.285199995532901,0.37311100412074977,0.09466421640202628,0.25269508361816406,0.06879364359319363,1.568674569283712,0.26228542390532045,0.03671860543043758,0.07498121358558249,41.279448522622786
bert-base-uncased,pretrained,all,13,factual_deep,role,correct,8,random_route,random,8,0,32,8,0.5462675419495898,0.20381843109538475,0.16929257302536405,3.285199995532901,0.37311100412074977,0.09466421640202628,0.25269508361816406,0.062119051754784604,1.6584389784123628,0.24923693898534505,0.04513429721549492,0.09390057600175296,41.279448522622786
bert-base-uncased,pretrained,all,14,factual_simple,capital,correct,8,within_model,state_pca,8,0,32,8,0.7176463139465346,1.4250854973467544,0.5606914371292486,2.612722880223009,1.9857769344760015,0.3607126425840726,1.096832275390625,0.07063372585635322,1.9564305892516458,0.26577006200163555,0.20678855646120636,0.46041216164373416,34.88844340934022
bert-base-uncased,pretrained,all,14,factual_simple,capital,correct,8,within_model,delta_pca,8,0,32,8,0.7118932116628979,1.4136611195302273,0.5721158149457761,2.612722880223009,1.9857769344760015,0.3607126425840726,1.096832275390625,0.08689844457526227,1.7558596886576352,0.29478542123935214,0.202945637581928,0.4968003831038905,34.88844340934022
bert-base-uncased,pretrained,all,14,factual_simple,capital,correct,8,random_route,random,8,0,32,8,0.7594190105958368,1.508036754843802,0.4777401796322065,2.612722880223009,1.9857769344760015,0.3607126425840726,1.096832275390625,0.05964011704507349,1.59733754298983,0.24421326140296618,0.13067810335702076,0.27366278231860036,34.88844340934022
bert-base-uncased,pretrained,all,15,ambiguous_open,open,ambiguous,8,within_model,state_pca,8,0,32,8,0.4536879920981789,0.07014658009759091,0.08446756292431891,3.389544681717047,0.15461414302190968,0.06935747228866045,0.12797212600708008,0.12003024366668137,2.170318816406166,0.34645381173640066,0.04253530692044964,0.09913426203629255,39.93518012932961
bert-base-uncased,pretrained,all,15,ambiguous_open,open,ambiguous,8,within_model,delta_pca,8,0,32,8,0.48844752269961295,0.07552089513337548,0.07909324788853425,3.389544681717047,0.15461414302190968,0.06935747228866045,0.12797212600708008,0.08628912048150601,1.8035732425143163,0.29375009869190855,0.03636583821214578,0.07887815180059496,39.93518012932961
bert-base-uncased,pretrained,all,15,ambiguous_open,open,ambiguous,8,random_route,random,8,0,32,8,0.4088422254359089,0.0632127903169435,0.09140135270496616,3.389544681717047,0.15461414302190968,0.06935747228866045,0.12797212600708008,0.07027479226545352,1.6644569265264395,0.2650939310234271,0.025067950735469555,0.04884521105398759,39.93518012932961
bert-base-uncased,pretrained,all,16,factual_deep,currency,correct,8,within_model,state_pca,8,0,32,8,0.32964610217819734,0.22556163434115795,0.45869227568756044,3.142376607285597,0.6842539100287177,0.11195050020722001,0.0641474723815918,0.1667207365570064,2.313226432256216,0.40831450691471444,0.08454568757096088,0.17466166944072067,36.57960536453494
bert-base-uncased,pretrained,all,16,factual_deep,currency,correct,8,within_model,delta_pca,8,0,32,8,0.2684726656399639,0.18370347119997807,0.5005504388287401,3.142376607285597,0.6842539100287177,0.11195050020722001,0.0641474723815918,0.08920314527205203,1.769486309700246,0.298668955989825,0.03468071473728405,0.07668391311071684,36.57960536453494
bert-base-uncased,pretrained,all,16,factual_deep,currency,correct,8,random_route,random,8,0,32,8,0.148676126836326,0.10173222111568173,0.5825216889130366,3.142376607285597,0.6842539100287177,0.11195050020722001,0.0641474723815918,0.07308788475023709,1.6502822935231505,0.27034771082854964,0.02779542905194677,0.07553295225890837,36.57960536453494
bert-base-uncased,pretrained,all,18,ambiguous_open,open,ambiguous,8,within_model,state_pca,8,0,32,8,0.7219849667711434,1.087218323670885,0.41865558466426334,2.450590478771308,1.5058739083351425,0.280873347291774,0.5062255859375,0.04699517237496741,2.240761621863256,0.21678369951397963,0.09248561319673224,0.11362662284754073,53.38566957243646
bert-base-uncased,pretrained,all,18,ambiguous_open,open,ambiguous,8,within_model,delta_pca,8,0,32,8,0.35537332462528587,0.5351474172715351,0.9707264910636154,2.450590478771308,1.5058739083351425,0.280873347291774,0.5062255859375,0.05310740114255473,1.765812518618676,0.23045043098799953,0.04979984914535159,0.1111379472965895,53.38566957243646
bert-base-uncased,pretrained,all,18,ambiguous_open,open,ambiguous,8,random_route,random,8,0,32,8,0.50936564474404,0.7670404342223609,0.7388334741127883,2.450590478771308,1.5058739083351425,0.280873347291774,0.5062255859375,0.05673584795944938,1.830523394194919,0.23819287974129155,0.08381163764823714,0.1812786717872595,53.38566957243646
bert-base-uncased,pretrained,all,19,factual_deep,capital,correct,8,within_model,state_pca,8,0,32,8,0.2684064089969,0.12459829387158884,0.3396167535158526,3.2569633186854503,0.4642150473874409,0.13005120332029696,0.5336546897888184,0.05321222417466284,1.742927215686746,0.23067774963065432,0.03528850762428253,0.11200275141733783,37.44578449234248
bert-base-uncased,pretrained,all,19,factual_deep,capital,correct,8,within_model,delta_pca,8,0,32,8,0.2523557094043887,0.11714731759964961,0.34706772978779166,3.2569633186854503,0.4642150473874409,0.13005120332029696,0.5336546897888184,0.07104773814583945,1.7265745695951922,0.2665478158714482,0.02738760018803759,0.078091888234447,37.44578449234248
bert-base-uncased,pretrained,all,19,factual_deep,capital,correct,8,random_route,random,8,0,32,8,0.28632714562579,0.13291736947498686,0.33129767791245446,3.2569633186854503,0.4642150473874409,0.13005120332029696,0.5336546897888184,0.05450913537665715,1.4234625997733783,0.23347191560583289,0.04283799027820583,0.10664534229892504,37.44578449234248
bert-base-uncased,pretrained,all,21,ambiguous_open,role,ambiguous,8,within_model,state_pca,8,0,32,8,0.7293858003884937,0.9836204330969435,0.3649394546511269,2.780949941670724,1.348559887748069,0.24844122362028523,0.6163263320922852,0.11600606200950948,2.2152801329293452,0.34059662653865125,0.12041369471637622,0.24247938698908725,41.17816633369294
bert-base-uncased,pretrained,all,21,ambiguous_open,role,ambiguous,8,within_model,delta_pca,8,0,32,8,0.7060326862489056,0.9521273601142928,0.39643252763377784,2.780949941670724,1.348559887748069,0.24844122362028523,0.6163263320922852,0.07320725691070254,1.7056573030807114,0.2705683959938827,0.12889971222174615,0.2959048797631706,41.17816633369294
bert-base-uncased,pretrained,all,21,ambiguous_open,role,ambiguous,8,random_route,random,8,0,32,8,0.5490346804992405,0.7404061471038536,0.6081537406442181,2.780949941670724,1.348559887748069,0.24844122362028523,0.6163263320922852,0.04618084318503986,1.5809708322918758,0.2148972851969979,0.07111244927733106,0.15056774329177064,41.17816633369294
bert-base-uncased,pretrained,all,22,factual_deep,plural,error,8,within_model,state_pca,8,0,32,8,0.6679981944637673,1.106712435349812,0.5500471854426082,2.691030750970949,1.6567596207924171,0.25055510904492756,0.1569681167602539,0.08730399813268656,1.9055301940788856,0.29547249979090534,0.12382204714506485,0.23551209250569957,33.726850616419284
bert-base-uncased,pretrained,all,22,factual_deep,plural,error,8,within_model,delta_pca,8,0,32,8,0.4843258180974074,0.8024114587310389,0.85434816206138,2.691030750970949,1.6567596207924171,0.25055510904492756,0.1569681167602539,0.06586853772653942,1.6309330033123144,0.25664866593563157,0.09867973323548784,0.18616848896175095,33.726850616419284
bert-base-uncased,pretrained,all,22,factual_deep,plural,error,8,random_route,random,8,0,32,8,0.6153944475101205,1.0195606714946277,0.6371989492977924,2.691030750970949,1.6567596207924171,0.25055510904492756,0.1569681167602539,0.06817945270650784,1.8241798813044343,0.26111195435388984,0.10382063708967043,0.18806218106393255,33.726850616419284
bert-base-uncased,pretrained,all,23,factual_simple,language,correct,8,within_model,state_pca,8,0,32,8,0.7751231369728223,1.0615540588434573,0.30797551421156044,2.882429352313287,1.3695295730550179,0.2277180250032586,0.30055999755859375,0.11580457829032637,1.9614464715797069,0.34030071744021695,0.1812058109283906,0.3931039313378511,34.08363830893248
bert-base-uncased,pretrained,all,23,factual_simple,language,correct,8,within_model,delta_pca,8,0,32,8,0.4346676999841952,0.5952902695801625,0.7742393034748579,2.882429352313287,1.3695295730550179,0.2277180250032586,0.30055999755859375,0.07851098989946659,1.7832374226875467,0.28019812615266826,0.09121620494390899,0.18121466266261738,34.08363830893248
bert-base-uncased,pretrained,all,23,factual_simple,language,correct,8,random_route,random,8,0,32,8,0.6322995667258983,0.8659529556609938,0.5035766173940277,2.882429352313287,1.3695295730550179,0.2277180250032586,0.30055999755859375,0.08506810223248162,1.7422410289998465,0.29166436572279725,0.14370693910457405,0.345221641196381,34.08363830893248
bert-base-uncased,pretrained,all,0,ambiguous_open,polysemy,ambiguous,12,within_model,state_pca,8,0,32,8,0.5321353646418353,0.5934081956698911,0.5217370006455189,3.0124344015012046,1.1151451963154089,0.24380268226839655,1.174942970275879,0.3942899222108549,5.867529081195832,0.6279250928342129,0.20733377655065474,0.5811287203719863,39.171602282909475
bert-base-uncased,pretrained,all,0,ambiguous_open,polysemy,ambiguous,12,random_route,random,8,0,32,8,0.6416568379904194,0.7155405405679508,0.39960465574745696,3.0124344015012046,1.1151451963154089,0.24380268226839655,1.174942970275879,0.24485180114827046,3.630477821932572,0.49482502073790735,0.259059349756487,0.7882507948301524,39.171602282909475
bert-base-uncased,pretrained,all,2,factual_simple,common,correct,12,within_model,state_pca,8,0,32,8,0.5899577720863922,0.8723497216546665,0.6063149606828383,2.5625157895161537,1.4786646823375031,0.23124435901934234,0.3299417495727539,0.8250355718655703,6.079052820572296,0.9083146876856998,0.19101310495783894,0.5344335091135773,43.98295708321018
