model,init_state,split,prompt_id,task,topic,observed_condition,layer,route_source,subspace_family,subspace_k,rep,top_k_output,rank_whitened_jb,rho,v_access,v_inaccess,entropy,varentropy,confidence,margin,trace_fim,jacobian_fro_norm,fisher_output_fro_norm,grad_entropy_proj_norm,grad_varentropy_proj_norm,logit_norm
bert-base-uncased,pretrained,test,10,factual_deep,math,error,8,random_route,random,8,0,32,8,0.6140407377878271,0.37418405105036034,0.23519579628422196,3.188772629348594,0.6093798473345837,0.11985373013347385,0.05511140823364258,0.10229074000037269,1.9662526400172797,0.3198292356873785,0.08353593400649723,0.2035836870091188,35.23029552573811
bert-base-uncased,pretrained,test,12,ambiguous_open,open,ambiguous,8,train_route,state_pca,8,0,32,8,0.820216110790403,2.5158790100817736,0.5514577283509066,1.7727609612577695,3.0673367384326853,0.6083750736553213,1.8694229125976562,0.06091093428018954,2.0665591978516247,0.24680140656039531,0.19009721248084754,0.2075879901741153,35.571693764258676
bert-base-uncased,pretrained,test,12,ambiguous_open,open,ambiguous,8,train_route,delta_pca,8,0,32,8,0.813495058201411,2.4952632785546203,0.5720734598780601,1.7727609612577695,3.0673367384326853,0.6083750736553213,1.8694229125976562,0.04085845106397785,1.6175955147827104,0.20213473492692405,0.21295223221050835,0.19437984589197901,35.571693764258676
bert-base-uncased,pretrained,test,12,ambiguous_open,open,ambiguous,8,test_oracle,state_pca,8,0,32,8,0.8833656449872297,2.709579896338611,0.3577568420940649,1.7727609612577695,3.0673367384326853,0.6083750736553213,1.8694229125976562,0.07785901045944843,2.267353770364472,0.27903227494225186,0.29706111273270086,0.23594057303970647,35.571693764258676
bert-base-uncased,pretrained,test,12,ambiguous_open,open,ambiguous,8,test_oracle,delta_pca,8,0,32,8,0.8345243736805873,2.559767270507989,0.507569467924693,1.7727609612577695,3.0673367384326853,0.6083750736553213,1.8694229125976562,0.048652287965037025,1.559734826709497,0.22057263648294415,0.24337157389379052,0.2828300976427885,35.571693764258676
bert-base-uncased,pretrained,test,12,ambiguous_open,open,ambiguous,8,random_route,random,8,0,32,8,0.8615422345953504,2.642640147885706,0.42469659054697073,1.7727609612577695,3.0673367384326853,0.6083750736553213,1.8694229125976562,0.07589722833874867,1.6306732042033187,0.27549451598670466,0.35020995295643176,0.36457781032392933,35.571693764258676
bert-base-uncased,pretrained,test,16,factual_deep,currency,correct,8,train_route,state_pca,8,0,32,8,0.19380896856018842,0.13261454453594188,0.5516393654927763,3.142376607285597,0.6842539100287177,0.11195050020722001,0.0641474723815918,0.12080831848408938,2.0593818190646185,0.3475749106078996,0.039867039411613285,0.08941405371904075,36.57960536453494
bert-base-uncased,pretrained,test,16,factual_deep,currency,correct,8,train_route,delta_pca,8,0,32,8,0.4543839360900227,0.3109139849238373,0.3733399251048809,3.142376607285597,0.6842539100287177,0.11195050020722001,0.0641474723815918,0.08611558573967945,1.7594316772888314,0.29345457185002155,0.05099278077077767,0.10741538922440551,36.57960536453494
bert-base-uncased,pretrained,test,16,factual_deep,currency,correct,8,test_oracle,state_pca,8,0,32,8,0.4572044660954286,0.31284394360838963,0.3714099664203288,3.142376607285597,0.6842539100287177,0.11195050020722001,0.0641474723815918,0.1647973301123164,2.2739070073424874,0.40595237419223995,0.09059250476541604,0.18698577272327366,36.57960536453494
bert-base-uncased,pretrained,test,16,factual_deep,currency,correct,8,test_oracle,delta_pca,8,0,32,8,0.39428653327442653,0.2697921020646947,0.41446180796402365,3.142376607285597,0.6842539100287177,0.11195050020722001,0.0641474723815918,0.07617593724401164,1.7189411920543958,0.2759998863115919,0.05237947201351769,0.11304457431747002,36.57960536453494
bert-base-uncased,pretrained,test,16,factual_deep,currency,correct,8,random_route,random,8,0,32,8,0.5984343189359337,0.40948102262728575,0.2747728874014326,3.142376607285597,0.6842539100287177,0.11195050020722001,0.0641474723815918,0.07656124694315039,1.9160900012880282,0.27669703096193565,0.0584828794188794,0.11943645457245647,36.57960536453494
bert-base-uncased,pretrained,test,22,factual_deep,plural,error,8,train_route,state_pca,8,0,32,8,0.5072511596566838,0.8403932389193224,0.8163663818730973,2.691030750970949,1.6567596207924171,0.25055510904492756,0.1569681167602539,0.07173893195672973,1.8207108937715988,0.2678412439426194,0.09698444112280667,0.21253438557780666,33.726850616419284
bert-base-uncased,pretrained,test,22,factual_deep,plural,error,8,train_route,delta_pca,8,0,32,8,0.6584639537209858,1.0909164902722575,0.5658431305201621,2.691030750970949,1.6567596207924171,0.25055510904492756,0.1569681167602539,0.06041105263138198,1.5790348597747668,0.24578659977993508,0.10086819845528462,0.20953899140964946,33.726850616419284
bert-base-uncased,pretrained,test,22,factual_deep,plural,error,8,test_oracle,state_pca,8,0,32,8,0.6608590770877149,1.0948846339530707,0.5618749868393504,2.691030750970949,1.6567596207924171,0.25055510904492756,0.1569681167602539,0.08401309006436522,2.0255926681645264,0.2898501165505462,0.1485236056501575,0.2806810622545218,33.726850616419284
bert-base-uncased,pretrained,test,22,factual_deep,plural,error,8,test_oracle,delta_pca,8,0,32,8,0.5589264791079106,0.926006821577664,0.7307527992147552,2.691030750970949,1.6567596207924171,0.25055510904492756,0.1569681167602539,0.0786384665809805,1.782285575072651,0.2804255098613186,0.1365587698889048,0.26750071672274867,33.726850616419284
bert-base-uncased,pretrained,test,22,factual_deep,plural,error,8,random_route,random,8,0,32,8,0.4975147956373411,0.8242624241587392,0.8324971966336796,2.691030750970949,1.6567596207924171,0.25055510904492756,0.1569681167602539,0.08524608601296234,1.769330569547544,0.2919693237533052,0.10873234219178564,0.2309713426807281,33.726850616419284
bert-base-uncased,pretrained,test,23,factual_simple,language,correct,8,train_route,state_pca,8,0,32,8,0.8000451962984341,1.0956855561113144,0.27384401694370486,2.882429352313287,1.3695295730550179,0.2277180250032586,0.30055999755859375,0.0968870808287205,1.906121593852567,0.31126689645498845,0.1724039061117012,0.35130382998505705,34.08363830893248
bert-base-uncased,pretrained,test,23,factual_simple,language,correct,8,train_route,delta_pca,8,0,32,8,0.5812799846501239,0.7960801292033128,0.5734494438517086,2.882429352313287,1.3695295730550179,0.2277180250032586,0.30055999755859375,0.07610459031537785,1.7005894633582583,0.2758706042973369,0.13868885516203958,0.32757540863853857,34.08363830893248
bert-base-uncased,pretrained,test,23,factual_simple,language,correct,8,test_oracle,state_pca,8,0,32,8,0.7750746299364852,1.0614876270226925,0.3080419460323278,2.882429352313287,1.3695295730550179,0.2277180250032586,0.30055999755859375,0.10817089188131596,2.0344405101637575,0.328893435448803,0.17187895731460098,0.3600552328447315,34.08363830893248
bert-base-uncased,pretrained,test,23,factual_simple,language,correct,8,test_oracle,delta_pca,8,0,32,8,0.7229227809810428,0.9900641275887154,0.3794654454663041,2.882429352313287,1.3695295730550179,0.2277180250032586,0.30055999755859375,0.10669075738348324,1.9269137855064065,0.3266355115162515,0.11439153436778801,0.2558803054445562,34.08363830893248
bert-base-uncased,pretrained,test,23,factual_simple,language,correct,8,random_route,random,8,0,32,8,0.7793253646099831,1.0673091338652583,0.30222043918976116,2.882429352313287,1.3695295730550179,0.2277180250032586,0.30055999755859375,0.07951306046891995,1.7135982605838618,0.28198060300119926,0.1365424200393831,0.3038334764027495,34.08363830893248
bert-base-uncased,pretrained,train,4,factual_deep,antonym,error,12,train_route,state_pca,8,0,32,8,0.9056861778418726,2.289250970680316,0.2383916352113713,1.0950925036710588,2.5276426058916917,0.7494109311318906,2.0155038833618164,0.1834914408805246,5.077380771940109,0.42835900933740684,0.528371944491535,0.46755141844753567,26.44992012669722
bert-base-uncased,pretrained,train,4,factual_deep,antonym,error,12,random_route,random,8,0,32,8,0.7186289048681512,1.8164370377700256,0.7112055681216669,1.0950925036710588,2.5276426058916917,0.7494109311318906,2.0155038833618164,0.11034919445400285,3.1750453420324822,0.33218849235637715,0.29329208919772404,0.20305712684471877,26.44992012669722
bert-base-uncased,pretrained,train,7,factual_deep,common,correct,12,train_route,state_pca,8,0,32,8,0.8822953864789652,2.353936374523335,0.3140322112780077,1.4225079571816672,2.6679685858013387,0.6288793639073187,1.1148910522460938,0.13780854487060992,5.08604445252975,0.37122573303935963,0.2529303120793714,0.35902127876499274,33.562697805361715
bert-base-uncased,pretrained,train,7,factual_deep,common,correct,12,random_route,random,8,0,32,8,0.7633095101304473,2.0364857942714463,0.6314827915299017,1.4225079571816672,2.6679685858013387,0.6288793639073187,1.1148910522460938,0.1664670908920799,3.091833840299814,0.408003787840358,0.3018533844028881,0.3837504680452748,33.562697805361715
bert-base-uncased,pretrained,train,8,factual_simple,lexical,error,12,train_route,state_pca,8,0,32,8,0.9115591703820078,1.9381052093350732,0.18803785664151215,1.375812514956363,2.126143065976578,0.46071947118389106,0.11644268035888672,0.2515024695936393,5.528154092801849,0.501500218936781,0.2844688594598828,0.4023904000723065,37.04917787370126
bert-base-uncased,pretrained,train,8,factual_simple,lexical,error,12,random_route,random,8,0,32,8,0.7512234520413462,1.5972085335567008,0.5289345324198831,1.375812514956363,2.126143065976578,0.46071947118389106,0.11644268035888672,0.18006945107675948,3.1908669494953927,0.42434590969721797,0.1329477415398443,0.20570858145258314,37.04917787370126
bert-base-uncased,pretrained,train,9,ambiguous_open,open,ambiguous,12,train_route,state_pca,8,0,32,8,0.6127602182028211,0.2950659857812869,0.1864698205846889,3.230038534776628,0.4815358063659759,0.11272930655435721,0.24677419662475586,0.46632833202460244,4.853545906830074,0.6828823705621653,0.1418575134435061,0.3158074778602633,32.46692278386809
bert-base-uncased,pretrained,train,9,ambiguous_open,open,ambiguous,12,random_route,random,8,0,32,8,0.3365581798046982,0.16206481450132051,0.31947099186465555,3.230038534776628,0.4815358063659759,0.11272930655435721,0.24677419662475586,0.18919372042313082,2.6951058273771853,0.4349640449774335,0.06075546027661805,0.14101635944565583,32.46692278386809
bert-base-uncased,pretrained,train,11,factual_simple,role,error,12,train_route,state_pca,8,0,32,8,0.8941608994672375,1.588386185071415,0.1880124317969927,1.502472299450642,1.776398616868416,0.410171491272295,0.0886373519897461,0.37615662618142476,5.963619411717574,0.6133160899417403,0.3758622035950245,0.4760564536589825,46.85355149613594
bert-base-uncased,pretrained,train,11,factual_simple,role,error,12,random_route,random,8,0,32,8,0.8784916367813326,1.5605513285088257,0.215847288359584,1.502472299450642,1.776398616868416,0.410171491272295,0.0886373519897461,0.18577150408831622,3.7360061283001484,0.4310121855450449,0.1901430446729818,0.27894240692108785,46.85355149613594
bert-base-uncased,pretrained,train,13,factual_deep,role,correct,12,train_route,state_pca,8,0,32,8,0.8532934582708893,2.7780120469148017,0.4776229517926237,1.3918020016117314,3.2556349987074147,0.7225539945860521,2.4877328872680664,0.14948848310808793,6.155853518260447,0.3866374052107322,0.33604614796871474,0.13893876681683137,50.39920894673943
bert-base-uncased,pretrained,train,13,factual_deep,role,correct,12,random_route,random,8,0,32,8,0.9088491944708466,2.9588812460663396,0.29675375264108933,1.3918020016117314,3.2556349987074147,0.7225539945860521,2.4877328872680664,0.11962740666815097,3.327046890951363,0.34587195125964026,0.4339882898761962,0.1960617025752418,50.39920894673943
bert-base-uncased,pretrained,train,14,factual_simple,capital,correct,12,train_route,state_pca,8,0,32,8,0.9919424142110768,1.2152780165846506,0.0098717493432447,0.684149270019023,1.2251497659278925,0.8205154384608928,2.2134790420532227,0.08456989057547108,4.6026826936711505,0.2908090276718917,0.23894195018190556,0.0667996331318174,45.73175754108367
bert-base-uncased,pretrained,train,14,factual_simple,capital,correct,12,random_route,random,8,0,32,8,0.9207355075181698,1.1280388915173862,0.09711087441050612,0.684149270019023,1.2251497659278925,0.8205154384608928,2.2134790420532227,0.07334752222596946,3.0186390090022144,0.27082747686667513,0.2335909179560107,0.07878418192698639,45.73175754108367
bert-base-uncased,pretrained,train,15,ambiguous_open,open,ambiguous,12,train_route,state_pca,8,0,32,8,0.7033916230042846,0.6274294819289477,0.2645764240400591,3.047268623830556,0.8920059059690066,0.17316516176146485,0.2735586166381836,0.6089487762938335,5.09454279325345,0.7803517003850465,0.3651270863048832,0.8524015894920421,43.63194019220318
bert-base-uncased,pretrained,train,15,ambiguous_open,open,ambiguous,12,random_route,random,8,0,32,8,0.5771491202710972,0.5148204239066358,0.3771854820623714,3.047268623830556,0.8920059059690066,0.17316516176146485,0.2735586166381836,0.18412486182346724,2.873203582048945,0.42909772992113027,0.12066970950062338,0.2770064259890169,43.63194019220318
bert-base-uncased,pretrained,train,18,ambiguous_open,open,ambiguous,12,train_route,state_pca,8,0,32,8,0.5251214227534303,0.8214470817099726,0.7428522329186005,1.9658220675510274,1.5642993146285695,0.41243941881823765,1.0982551574707031,0.1168300088014251,4.198603317930556,0.3418040502999125,0.09907531069468375,0.20388925464838173,51.23875006764538
bert-base-uncased,pretrained,train,18,ambiguous_open,open,ambiguous,12,random_route,random,8,0,32,8,0.677490475555366,1.0597978865786455,0.5045014280499291,1.9658220675510274,1.5642993146285695,0.41243941881823765,1.0982551574707031,0.12747912314379464,2.3682455767539943,0.3570421867844116,0.11913441398183029,0.2154794621007372,51.23875006764538
bert-base-uncased,pretrained,train,19,factual_deep,capital,correct,12,train_route,state_pca,8,0,32,8,0.8063751005741525,1.044586241704642,0.2508236003910288,2.3635370999885796,1.2954098420956703,0.2571110253153553,0.24766254425048828,0.14313741818369205,4.01209670500903,0.3783350607380871,0.1999710679703996,0.2412843986132357,56.43746545350613
bert-base-uncased,pretrained,train,19,factual_deep,capital,correct,12,random_route,random,8,0,32,8,0.5816076419188099,0.7534202635796798,0.5419895785159901,2.3635370999885796,1.2954098420956703,0.2571110253153553,0.24766254425048828,0.14603007132825352,2.6847291774920223,0.38213881159632757,0.18333717766555496,0.2992255163197292,56.43746545350613
bert-base-uncased,pretrained,train,21,ambiguous_open,role,ambiguous,12,train_route,state_pca,8,0,32,8,0.780540040372437,1.61006395385462,0.4526924334876303,2.5769714767621084,2.0627563873422465,0.3843049753679723,1.5544977188110352,0.7785281210417091,6.4346545781981455,0.8823424057823069,0.7507632181872543,1.8302397378419983,39.90604130738404
bert-base-uncased,pretrained,train,21,ambiguous_open,role,ambiguous,12,random_route,random,8,0,32,8,0.8249883615670753,1.7017500123055,0.36100637503674293,2.5769714767621084,2.0627563873422465,0.3843049753679723,1.5544977188110352,0.2113485569386686,3.1442345928606037,0.4597266110838795,0.3722706763542928,0.833709940413286,39.90604130738404
bert-base-uncased,pretrained,test,0,ambiguous_open,polysemy,ambiguous,12,train_route,state_pca,8,0,32,8,0.6021625397004425,0.6714986635480352,0.44364653276737226,3.0124344015012046,1.1151451963154089,0.24380268226839655,1.174942970275879,0.31592784571159144,5.013535474296747,0.5620745908788187,0.20610750029328742,0.604286802124006,39.171602282909475
bert-base-uncased,pretrained,test,0,ambiguous_open,polysemy,ambiguous,12,test_oracle,state_pca,8,0,32,8,0.5876054368611004,0.6552653802444734,0.4598798160709354,3.0124344015012046,1.1151451963154089,0.24380268226839655,1.174942970275879,0.33790414498717036,5.942052597225948,0.5812952304872029,0.22070235673379668,0.6210353591817932,39.171602282909475
bert-base-uncased,pretrained,test,0,ambiguous_open,polysemy,ambiguous,12,random_route,random,8,0,32,8,0.6581974860204267,0.7339857647625574,0.3811594315528513,3.0124344015012046,1.1151451963154089,0.24380268226839655,1.174942970275879,0.19408992142676776,3.036010699906798,0.44055637712643286,0.18123754095356148,0.5473283735147759,39.171602282909475
