group_id,policy,model,model_type,task,budget_mode,eps,layer,route_family,subspace_dim,rho,projected_gradient_norm,jacobian_norm,uncertainty_movement,varentropy_movement,drift,top1_preserved,topk_jaccard,safe_movement
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.025,high_jacobian_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.025,1,state_pca,4,0.9977527086581992,352.28459750326294,19.04165831801627,0.011799290173908017,0.0222565851686799,7.82055767065571e-05,1.0,1.0,1.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.025,high_fisher_energy_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.025,4,state_pca,4,0.9904058878654853,65.9063894805751,8.742186109049408,0.007280881659705418,0.003731819059812569,7.564707279063753e-05,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.025,deterministic_random_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.025,3,delta_pca,1,0.1586329934929469,204.85827589383413,12.905581382902167,0.0020999665242040777,0.004808489121479818,8.081650138578277e-05,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.05,high_rho_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.05,1,state_pca,4,0.9977527086581992,352.28459750326294,19.04165831801627,0.024118974340555654,0.04508258374050067,0.00031301205133130866,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.05,low_rho_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.05,4,random,1,0.09694198916552754,65.9063894805751,8.742186109049408,0.015105943605328465,0.0347815850826142,0.00027218755716084276,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.05,high_gradient_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.05,1,state_pca,4,0.9977527086581992,352.28459750326294,19.04165831801627,0.024118974340555654,0.04508258374050067,0.00031301205133130866,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.05,high_jacobian_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.05,1,state_pca,4,0.9977527086581992,352.28459750326294,19.04165831801627,0.024118974340555654,0.04508258374050067,0.00031301205133130866,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.05,high_fisher_energy_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.05,4,state_pca,4,0.9904058878654853,65.9063894805751,8.742186109049408,0.014867105189892982,0.00737355286678798,0.0003078345923966299,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.05,deterministic_random_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.05,4,state_pca,4,0.9904058878654853,65.9063894805751,8.742186109049408,0.014867105189892982,0.00737355286678798,0.0003078345923966299,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.1,high_rho_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.1,1,state_pca,4,0.9977527086581992,352.28459750326294,19.04165831801627,0.04958621321472623,0.09096043522364788,0.0012075346550531017,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.1,low_rho_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.1,4,random,1,0.09694198916552754,65.9063894805751,8.742186109049408,0.029623042522262777,0.07431402158432099,0.0012113066424743971,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.1,high_gradient_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.1,1,state_pca,4,0.9977527086581992,352.28459750326294,19.04165831801627,0.04958621321472623,0.09096043522364788,0.0012075346550531017,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.1,high_jacobian_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.1,1,state_pca,4,0.9977527086581992,352.28459750326294,19.04165831801627,0.04958621321472623,0.09096043522364788,0.0012075346550531017,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.1,high_fisher_energy_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.1,4,state_pca,4,0.9904058878654853,65.9063894805751,8.742186109049408,0.03241092873928664,0.011781677680058,0.001367211274521692,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.1,deterministic_random_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.1,4,state_pca,2,0.5933857586336004,65.9063894805751,8.742186109049408,0.041938744294218955,0.013459921680662013,0.001474105237653324,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.2,high_rho_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.2,1,state_pca,4,0.9977527086581992,352.28459750326294,19.04165831801627,0.1062762182620447,0.1862860895897786,0.004720472131288074,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.2,low_rho_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.2,4,random,1,0.09694198916552754,65.9063894805751,8.742186109049408,0.06861508961645346,0.15940585859853107,0.004588820259633301,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.2,high_gradient_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.2,1,state_pca,4,0.9977527086581992,352.28459750326294,19.04165831801627,0.1062762182620447,0.1862860895897786,0.004720472131288074,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.2,high_jacobian_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.2,1,state_pca,4,0.9977527086581992,352.28459750326294,19.04165831801627,0.1062762182620447,0.1862860895897786,0.004720472131288074,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.2,high_fisher_energy_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.2,4,state_pca,4,0.9904058878654853,65.9063894805751,8.742186109049408,0.061366984710559125,0.03339932758475872,0.005187466183376479,1.0,1.0,0.0
distilgpt2::decoder::17::decoder_completion::same_fisher_output_energy::0.2,deterministic_random_route,distilgpt2,decoder,decoder_completion,same_fisher_output_energy,0.2,3,random,2,0.220801425773414,204.85827589383413,12.905581382902167,0.007628894402227582,0.026328247146589434,0.005529483730768824,0.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.01,high_rho_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.01,3,delta_pca,4,0.9955982860896059,316.08290408144245,15.033008317745036,0.00036111149386311436,0.000627783395159287,4.6698789695511924e-08,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.01,low_rho_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.01,1,state_pca,1,0.023908200084591116,302.5789052904526,19.815644251875828,0.0006132271852877791,0.0017499983944292141,1.8369808041282613e-06,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.01,high_gradient_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.01,3,state_pca,4,0.9895857908282868,316.08290408144245,15.033008317745036,1.2989628078566295e-05,7.480792122055435e-05,3.2148332633279277e-09,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.01,high_jacobian_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.01,1,state_pca,4,0.9839811266400403,302.5789052904526,19.815644251875828,0.0005121906270767473,0.002073452124103259,1.8610823621133407e-06,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.01,high_fisher_energy_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.01,1,random,1,0.2434531432015664,302.5789052904526,19.815644251875828,0.0006272715537638529,0.0016831929886186037,1.8361609958886353e-06,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.01,deterministic_random_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.01,1,state_pca,2,0.4632451717698461,302.5789052904526,19.815644251875828,0.0006133111076421782,0.001749317872968642,1.836976697730225e-06,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.025,high_rho_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.025,3,delta_pca,4,0.9955982860896059,316.08290408144245,15.033008317745036,3.957918963662377e-05,0.00025687558256770604,5.4619551873747474e-09,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.025,low_rho_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.025,1,state_pca,1,0.023908200084591116,302.5789052904526,19.815644251875828,0.0012266981594600823,0.0034043001225854963,7.350041706135014e-06,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.025,high_gradient_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.025,3,state_pca,4,0.9895857908282868,316.08290408144245,15.033008317745036,0.0004029176303094739,0.0009069439622587105,5.637151284698234e-08,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.025,high_jacobian_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.025,1,state_pca,4,0.9839811266400403,302.5789052904526,19.815644251875828,0.0005525327452414741,0.0018845968147962189,1.8585266341145315e-06,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.025,high_fisher_energy_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.025,1,random,1,0.2434531432015664,302.5789052904526,19.815644251875828,9.691470314043826e-05,0.00030943679647280065,1.0238344572196054e-08,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.025,deterministic_random_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.025,3,delta_pca,1,0.8745504681554543,316.08290408144245,15.033008317745036,4.284938291106155e-05,0.00028132790300189336,4.887581749991452e-09,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.05,high_rho_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.05,3,delta_pca,4,0.9955982860896059,316.08290408144245,15.033008317745036,0.0002820171689699724,0.00011276029909446095,5.6879977261256446e-08,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.05,low_rho_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.05,1,state_pca,1,0.023908200084591116,302.5789052904526,19.815644251875828,0.0009985034808043247,0.00418288462532676,7.455672725026213e-06,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.05,high_gradient_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.05,3,state_pca,4,0.9895857908282868,316.08290408144245,15.033008317745036,0.000431585026762521,0.0010790470926423934,7.083050305638617e-08,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.05,high_jacobian_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.05,1,state_pca,4,0.9839811266400403,302.5789052904526,19.815644251875828,0.00021420769448898813,0.003040007396129668,2.0475475082623543e-06,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.05,high_fisher_energy_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.05,1,random,1,0.2434531432015664,302.5789052904526,19.815644251875828,0.0001279133567015922,0.0004631026664349558,1.7465163227409275e-08,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.05,deterministic_random_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.05,4,random,1,0.8871707139682067,145.28114001669329,10.671416187148047,0.003627076701440468,0.0062586905233043,2.1340342040922192e-06,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.1,high_rho_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.1,3,delta_pca,4,0.9955982860896059,316.08290408144245,15.033008317745036,0.0001228610584715767,0.0008000308942379686,4.2597361379727286e-08,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.1,low_rho_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.1,1,state_pca,1,0.023908200084591116,302.5789052904526,19.815644251875828,0.0001689407843561419,0.004405263550536304,2.4392032065496823e-06,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.1,high_gradient_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.1,3,state_pca,4,0.9895857908282868,316.08290408144245,15.033008317745036,0.0005444700021367127,0.0018231475059737878,1.5967365609762825e-07,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.1,high_jacobian_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.1,1,state_pca,4,0.9839811266400403,302.5789052904526,19.815644251875828,0.0001971908508424658,0.006807554872645533,8.564973994857589e-06,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.1,high_fisher_energy_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.1,1,random,1,0.2434531432015664,302.5789052904526,19.815644251875828,0.00017623020543300338,0.0007102638673636974,5.354388769586261e-08,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.1,deterministic_random_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.1,1,delta_pca,4,0.7678759272205931,302.5789052904526,19.815644251875828,0.00026671552975876534,0.0006219367250033248,1.3984278999981717e-07,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.2,high_rho_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.2,3,delta_pca,4,0.9955982860896059,316.08290408144245,15.033008317745036,0.00013370667691051108,0.0008596123720416293,1.6818384519396598e-07,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.2,low_rho_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.2,1,state_pca,1,0.023908200084591116,302.5789052904526,19.815644251875828,0.0002426129011476874,0.008466955264828657,9.474606502795846e-06,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.2,high_gradient_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.2,3,state_pca,4,0.9895857908282868,316.08290408144245,15.033008317745036,0.000699590574291295,0.0028176505147324837,4.3109303362734184e-07,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.2,high_jacobian_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.2,1,state_pca,4,0.9839811266400403,302.5789052904526,19.815644251875828,0.00017585239564377186,0.011664840011305383,2.0971850099243094e-05,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.2,high_fisher_energy_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.2,1,random,1,0.2434531432015664,302.5789052904526,19.815644251875828,0.0010753972872463713,5.2895757656518105e-05,2.0216688183592222e-06,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_epsilon::0.2,deterministic_random_route,distilgpt2,decoder,masked_factual_cloze,same_epsilon,0.2,1,random,2,0.9277961725116434,302.5789052904526,19.815644251875828,0.0012408327227618754,0.0004438649852475107,2.039891025283682e-06,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_fisher_output_energy::0.01,high_rho_route,distilgpt2,decoder,masked_factual_cloze,same_fisher_output_energy,0.01,3,delta_pca,4,0.9955982860896059,316.08290408144245,15.033008317745036,0.003928504798372895,0.0008335625078794151,1.1898653732171144e-05,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_fisher_output_energy::0.01,low_rho_route,distilgpt2,decoder,masked_factual_cloze,same_fisher_output_energy,0.01,1,state_pca,1,0.023908200084591116,302.5789052904526,19.815644251875828,6.776841158517843e-05,0.011562021840849507,2.020568629496772e-05,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_fisher_output_energy::0.01,high_gradient_route,distilgpt2,decoder,masked_factual_cloze,same_fisher_output_energy,0.01,3,state_pca,4,0.9895857908282868,316.08290408144245,15.033008317745036,0.002438874960236051,0.012667421837495918,1.0285529842880749e-05,1.0,0.5,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_fisher_output_energy::0.01,high_jacobian_route,distilgpt2,decoder,masked_factual_cloze,same_fisher_output_energy,0.01,1,state_pca,4,0.9839811266400403,302.5789052904526,19.815644251875828,0.000579949404310276,0.013048092372347886,2.2707222705117133e-05,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_fisher_output_energy::0.01,high_fisher_energy_route,distilgpt2,decoder,masked_factual_cloze,same_fisher_output_energy,0.01,4,state_pca,4,0.9794426514562384,145.28114001669329,10.671416187148047,0.005581691035157932,0.01651041451309465,1.1587324228855863e-05,1.0,1.0,0.0
distilgpt2::decoder::2::masked_factual_cloze::same_fisher_output_energy::0.01,deterministic_random_route,distilgpt2,decoder,masked_factual_cloze,same_fisher_output_energy,0.01,1,state_pca,1,0.023908200084591116,302.5789052904526,19.815644251875828,6.776841158517843e-05,0.011562021840849507,2.020568629496772e-05,1.0,1.0,0.0
