model,prompt_id,task,topic,observed_condition,layer,subspace_family,subspace_k,rep,top_k_output,rank_whitened_jb,rho,v_access,v_inaccess,entropy,varentropy,confidence,margin,trace_fim,jacobian_fro_norm,fisher_output_fro_norm,grad_entropy_proj_norm,grad_varentropy_proj_norm,logit_norm,direction,sign,epsilon,latent_step_norm,fisher_output_energy,direction_output_energy_unit,first_order_entropy,directional_success,candidate_mass_before_full_vocab,candidate_mass_after_full_vocab,candidate_mass_retention_ratio,full_vocab_top5_jaccard,full_vocab_top10_jaccard,candidate_set_kl,entropy_after,delta_entropy,abs_delta_entropy,varentropy_after,delta_varentropy,abs_delta_varentropy,semantic_entropy_proxy_after,delta_semantic_entropy_proxy,cluster_distribution_l1,embedding_centroid_delta_norm,selected_logit_l2,selected_prob_l1,selected_kl_before_after,rank_displacement_mean,top5_jaccard,selected_top1_changed,target_in_topk,target_correct_changed,delta_target_prob_topk,non_target_mass_delta,source,top10_jaccard,case_id,prompt,target,mode,hidden_step_norm,entropy_before,varentropy_before,confidence_before,confidence_after,delta_confidence,semantic_entropy_proxy_before,semantic_density_uncertainty_before,semantic_density_uncertainty_after,delta_semantic_density_uncertainty,haloscope_style_consistency_risk_before,haloscope_style_consistency_risk_after,delta_haloscope_style_consistency_risk,selected_top1_before,selected_top1_after,target_in_topm,target_top1_before,target_top1_after,target_prob_before,target_prob_after,delta_target_prob,top1_token_before,top1_token_after,entropy_efficiency,varentropy_efficiency
bert-base-uncased,18,ambiguous_open,open,ambiguous,12,random,8,0.0,32.0,8.0,0.3373481141862299,0.1301553709174195,0.255663803532059,3.29966272684512,0.385819174449479,0.1258210201524993,0.5940709114074707,0.251958029543172,3.009085004055343,0.5019542106040868,0.0759757837641154,0.2238834443491524,31.008053507670294,random_control,increase,0.05,0.3739496250818383,0.05,0.1337078489891722,0.0028297215464879,1.0,0.2037900108004525,0.2043124157935381,1.0025634474969292,0.6666666666666666,1.0,0.001252649196427,3.3016775331244923,0.0020148062793721,0.0020148062793721,0.372181703896648,-0.0136374705528309,0.0136374705528309,1.3476571146656318,0.0020932633359043,0.014858574476186,0.0087046789943053,0.3154426432580072,0.0383182787097782,0.0012526489326794,0.0362903225806451,0.6666666666666666,0,0.0,0.0,,,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040296125587442,0.272749411056618
bert-base-uncased,18,ambiguous_open,open,ambiguous,12,random,8,0.0,32.0,8.0,0.3373481141862299,0.1301553709174195,0.255663803532059,3.29966272684512,0.385819174449479,0.1258210201524993,0.5940709114074707,0.251958029543172,3.009085004055343,0.5019542106040868,0.0759757837641154,0.2238834443491524,31.008053507670294,random_control,decrease,0.05,0.3739496250818383,0.05,0.1337078489891722,-0.0028297215464879,1.0,0.2037900108004525,0.2025636979378759,0.9939824682389496,1.0,0.8181818181818182,0.001245956916717,3.296076185642404,-0.0035865412027162,0.0035865412027162,0.400760343352932,0.0149411689034529,0.0149411689034529,1.3437624173375735,-0.0018014339921537,0.0130875749510643,0.0084228476926098,0.3105269584944762,0.0381683371691338,0.0012459563275241,0.0302419354838709,1.0,0,0.0,0.0,,,mlm_topk32,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071730824054324,0.298823378069058
bert-base-uncased,19,factual_deep,culture,error,12,state_pca,8,0.0,32.0,8.0,0.8242743255934535,1.234607218693479,0.2632038623499543,2.7810251358569618,1.4978110810434329,0.261562130138194,0.4316663742065429,0.3168249897696368,4.780551604687084,0.5628720900609985,0.3219847519374945,0.6321440155332031,32.07013512971416,accessible_ls,increase,0.05,0.2016788930038486,0.05,0.2479188538537141,0.0555564401913378,1.0,0.3316100073842594,0.3217408105265349,0.9702385433552724,1.0,1.0,0.0012483658601645,2.8353880345147005,0.0543628986577386,0.0543628986577386,1.3936393184563942,-0.1041717625870386,0.1041717625870386,1.1344931235458926,0.029284212493333,0.0401302752169457,0.0193864854306001,0.3154000533147485,0.0446885067087144,0.0012483660294488,0.0241935483870967,1.0,0,1.0,0.0,0.0003686522047821,-0.0003686522047821,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.087257973154772,2.083435251740772
bert-base-uncased,19,factual_deep,culture,error,12,state_pca,8,0.0,32.0,8.0,0.8242743255934535,1.234607218693479,0.2632038623499543,2.7810251358569618,1.4978110810434329,0.261562130138194,0.4316663742065429,0.3168249897696368,4.780551604687084,0.5628720900609985,0.3219847519374945,0.6321440155332031,32.07013512971416,accessible_ls,decrease,0.05,0.2016788930038486,0.05,0.2479188538537141,-0.0555564401913378,1.0,0.3316100073842594,0.3415684320498258,1.030030531177628,1.0,1.0,0.0012502387200883,2.724372942914938,-0.0566521929420238,0.0566521929420238,1.600558594228634,0.1027475131852011,0.1027475131852011,1.0743288231124677,-0.0308800879400918,0.0400944300973528,0.0193928196836595,0.3287146976628701,0.0446668978339146,0.0012502394285164,0.0221774193548387,1.0,0,1.0,0.0,-0.0003808219781186,0.0003808219781186,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.133043858840476,2.054950263704022
bert-base-uncased,19,factual_deep,culture,error,12,state_pca,8,0.0,32.0,8.0,0.8242743255934535,1.234607218693479,0.2632038623499543,2.7810251358569618,1.4978110810434329,0.261562130138194,0.4316663742065429,0.3168249897696368,4.780551604687084,0.5628720900609985,0.3219847519374945,0.6321440155332031,32.07013512971416,grad_orthogonal_control,increase,0.05,0.2550197023112768,0.05,0.196063282745778,9.732550617591753e-18,0.0,0.3316100073842594,0.3257550129201263,0.982343734104054,1.0,1.0,0.0012683519966352,2.780352293483956,-0.0006728423730057,0.0006728423730057,1.5034855878293516,0.0056745067859187,0.0056745067859187,1.1083728933534034,0.0031639823008438,0.0063849292763782,0.0102502906130892,0.3707607118646638,0.0411660550553862,0.0012683521399327,0.0443548387096774,1.0,0,1.0,0.0,-0.0008429579244901,0.0008429579244901,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013456847460114,0.11349013571837399
bert-base-uncased,19,factual_deep,culture,error,12,state_pca,8,0.0,32.0,8.0,0.8242743255934535,1.234607218693479,0.2632038623499543,2.7810251358569618,1.4978110810434329,0.261562130138194,0.4316663742065429,0.3168249897696368,4.780551604687084,0.5628720900609985,0.3219847519374945,0.6321440155332031,32.07013512971416,grad_orthogonal_control,decrease,0.05,0.2550197023112768,0.05,0.196063282745778,-9.732550617591753e-18,1.0,0.3316100073842594,0.3368441339116543,1.0157839824216457,1.0,0.8181818181818182,0.0012305084275707,2.7803802034862626,-0.0006449323706991,0.0006449323706991,1.4928633368407898,-0.0049477442026431,0.0049477442026431,1.1021841928835503,-0.0030247181690092,0.0058050960168191,0.0100814688408545,0.365978279914307,0.0405868236574619,0.0012305083107905,0.0584677419354838,1.0,0,1.0,0.0,0.0008822566453194,-0.0008822566453194,mlm_topk32,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012898647413981999,0.09895488405286199
bert-base-uncased,19,factual_deep,culture,error,12,state_pca,8,0.0,32.0,8.0,0.8242743255934535,1.234607218693479,0.2632038623499543,2.7810251358569618,1.4978110810434329,0.261562130138194,0.4316663742065429,0.3168249897696368,4.780551604687084,0.5628720900609985,0.3219847519374945,0.6321440155332031,32.07013512971416,random_control,increase,0.05,0.3750093649318546,0.05,0.1333300036629373,0.0101139422947302,1.0,0.3316100073842594,0.3244031020440161,0.9782669244601774,1.0,1.0,0.0012908664415504,2.790357724908315,0.0093325890513531,0.0093325890513531,1.4597057854682924,-0.0381052955751404,0.0381052955751404,1.1146448421731854,0.0094359311206257,0.0201072708239126,0.0099809117937117,0.3682212699901096,0.0345835517060714,0.0012908660357499,0.0544354838709677,1.0,0,1.0,0.0,-0.0005577160927018,0.0005577160927018,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18665178102706198,0.7621059115028079
bert-base-uncased,19,factual_deep,culture,error,12,state_pca,8,0.0,32.0,8.0,0.8242743255934535,1.234607218693479,0.2632038623499543,2.7810251358569618,1.4978110810434329,0.261562130138194,0.4316663742065429,0.3168249897696368,4.780551604687084,0.5628720900609985,0.3219847519374945,0.6321440155332031,32.07013512971416,random_control,decrease,0.05,0.3750093649318546,0.05,0.1333300036629373,-0.0101139422947302,1.0,0.3316100073842594,0.3370835224632174,1.0165058802722302,1.0,0.8181818181818182,0.0012094803045532,2.770266722178152,-0.0107584136788099,0.0107584136788099,1.533761494095749,0.035950413052316,0.035950413052316,1.095781591099101,-0.0094273199534586,0.0188203991923586,0.0092112262220168,0.384400107644916,0.0327867547354252,0.0012094808593302,0.0423387096774193,1.0,0,1.0,0.0,0.0005385101202795,-0.0005385101202795,mlm_topk32,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215168273576198,0.71900826104632
bert-base-uncased,19,factual_deep,culture,error,12,random,8,0.0,32.0,8.0,0.5788725176469791,0.8670416714431567,0.630769409600278,2.7810251358569618,1.4978110810434329,0.261562130138194,0.4316663742065429,0.1508598909819344,2.847424090021024,0.3884068626864546,0.1586759777202308,0.3516775999465724,32.07013512971416,accessible_ls,increase,0.05,0.3421718937425644,0.05,0.1461253858495399,0.0465575362171141,1.0,0.3316100073842594,0.3173931972123682,0.9571279217897152,1.0,0.8181818181818182,0.0012542301575276,2.826504935022568,0.0454797991656059,0.0454797991656059,1.401445296603729,-0.0963657844397039,0.0963657844397039,1.1290440194100777,0.0238351083575181,0.0307789696752342,0.0172468894507585,0.2757112971001955,0.0419263016770701,0.0012542296685816,0.0302419354838709,1.0,0,1.0,0.0,0.0011573989930606,-0.0011573989930606,mlm_topk32,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9095959833121179,1.9273156887940779
bert-base-uncased,19,factual_deep,culture,error,12,random,8,0.0,32.0,8.0,0.5788725176469791,0.8670416714431567,0.630769409600278,2.7810251358569618,1.4978110810434329,0.261562130138194,0.4316663742065429,0.1508598909819344,2.847424090021024,0.3884068626864546,0.1586759777202308,0.3516775999465724,32.07013512971416,accessible_ls,decrease,0.05,0.3421718937425644,0.05,0.1461253858495399,-0.0465575362171141,1.0,0.3316100073842594,0.3454870160203427,1.0418473759146931,1.0,1.0,0.0012434413680828,2.733507997863318,-0.0475171379936436,0.0475171379936436,1.5935459402888628,0.0957348592454299,0.0957348592454299,1.0803802637217774,-0.0248286473307821,0.0307449255022813,0.0171833859862381,0.2824083042865926,0.0414689927722706,0.0012434415462867,0.0463709677419354,1.0,0,1.0,0.0,-0.00105467780617,0.00105467780617,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.950342759872872,1.914697184908598
bert-base-uncased,19,factual_deep,culture,error,12,random,8,0.0,32.0,8.0,0.5788725176469791,0.8670416714431567,0.630769409600278,2.7810251358569618,1.4978110810434329,0.261562130138194,0.4316663742065429,0.1508598909819344,2.847424090021024,0.3884068626864546,0.1586759777202308,0.3516775999465724,32.07013512971416,grad_orthogonal_control,increase,0.05,0.3742609248157549,0.05,0.133596634552791,2.596956849674724e-18,0.0,0.3316100073842594,0.3303691952023655,0.9962582185269938,1.0,1.0,0.0012441403605226,2.7807923010022653,-0.0002328348546964,0.0002328348546964,1.500837252294048,0.0030261712506152,0.0030261712506152,1.1094357815790996,0.00422687052654,0.0112792378771183,0.0079454035088949,0.3818035481776176,0.0396910480232543,0.0012441398377275,0.0483870967741935,1.0,0,1.0,0.0,-0.0003626605110828,0.0003626605110828,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004656697093928,0.060523425012304
bert-base-uncased,19,factual_deep,culture,error,12,random,8,0.0,32.0,8.0,0.5788725176469791,0.8670416714431567,0.630769409600278,2.7810251358569618,1.4978110810434329,0.261562130138194,0.4316663742065429,0.1508598909819344,2.847424090021024,0.3884068626864546,0.1586759777202308,0.3516775999465724,32.07013512971416,grad_orthogonal_control,decrease,0.05,0.3742609248157549,0.05,0.133596634552791,-2.596956849674724e-18,1.0,0.3316100073842594,0.3319909856654703,1.0011488744993438,1.0,0.8181818181818182,0.0012537912717546,2.7807915866217963,-0.0002335492351654,0.0002335492351654,1.4914984196551797,-0.0063126613882533,0.0063126613882533,1.1014174587593586,-0.0037914522932009,0.0113637532019731,0.0080000841935502,0.3764045101298344,0.0399789511168214,0.0012537910742257,0.0463709677419354,1.0,0,1.0,0.0,0.0003472353657307,-0.0003472353657307,mlm_topk32,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004670984703308,0.12625322776506598
bert-base-uncased,19,factual_deep,culture,error,12,random,8,0.0,32.0,8.0,0.5788725176469791,0.8670416714431567,0.630769409600278,2.7810251358569618,1.4978110810434329,0.261562130138194,0.4316663742065429,0.1508598909819344,2.847424090021024,0.3884068626864546,0.1586759777202308,0.3516775999465724,32.07013512971416,random_control,increase,0.05,0.3538718588239488,0.05,0.1412940835876836,0.0129194549185043,1.0,0.3316100073842594,0.3301135464571416,0.9954872865902876,1.0,0.8181818181818182,0.0012407033649299,2.793003243319454,0.0119781074624922,0.0119781074624922,1.4853937587853707,-0.0124173222580621,0.0124173222580621,1.1232081726255407,0.0179992615729811,0.0250665589696459,0.0127287688281346,0.3479584121243345,0.0417864034925524,0.0012407025997703,0.034274193548387,1.0,0,1.0,0.0,0.0001236060702758,-0.0001236060702758,mlm_topk32,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239562149249844,0.24834644516124196
bert-base-uncased,19,factual_deep,culture,error,12,random,8,0.0,32.0,8.0,0.5788725176469791,0.8670416714431567,0.630769409600278,2.7810251358569618,1.4978110810434329,0.261562130138194,0.4316663742065429,0.1508598909819344,2.847424090021024,0.3884068626864546,0.1586759777202308,0.3516775999465724,32.07013512971416,random_control,decrease,0.05,0.3538718588239488,0.05,0.1412940835876836,-0.0129194549185043,1.0,0.3316100073842594,0.3323885675054043,1.002347818533241,1.0,1.0,0.0012568519298657,2.7671887652204834,-0.0138363706364783,0.0138363706364783,1.511399011158432,0.013587930114999,0.013587930114999,1.0864790493024377,-0.0187298617501219,0.0250941616961834,0.0128031001794403,0.3714480367348853,0.0425259071324088,0.0012568523809863,0.032258064516129,1.0,0,1.0,0.0,-0.0001527107798807,0.0001527107798807,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27672741272956597,0.27175860229998
bert-base-uncased,20,factual_simple,language,correct,12,state_pca,8,0.0,32.0,8.0,0.9350944853732426,2.0583225201137623,0.1428695009173381,0.7122982675110977,2.2011920210310945,0.8603731946205215,2.938295364379883,0.1549548874369504,5.628956114328542,0.3936430965188522,0.3789284369286763,0.3581899852736867,50.45245113329807,accessible_ls,increase,0.05,0.611295244287804,0.05,0.081793536702961,0.0717342756308614,1.0,0.9847247203364335,0.9798330453049856,0.9950324441639116,1.0,1.0,0.001418836118936,0.791032879516962,0.0787346120058642,0.0787346120058642,2.3451616608083192,0.1439696397772247,0.1439696397772247,0.2130561893045285,0.0266701522589621,0.012286287731579,0.0121845176310781,1.4580753586388815,0.0352391293728084,0.0014188367894032,0.0201612903225806,1.0,0,1.0,0.0,-0.0176195646864043,0.0176195646864043,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5746922401172838,2.879392795544494
bert-base-uncased,20,factual_simple,language,correct,12,state_pca,8,0.0,32.0,8.0,0.9350944853732426,2.0583225201137623,0.1428695009173381,0.7122982675110977,2.2011920210310945,0.8603731946205215,2.938295364379883,0.1549548874369504,5.628956114328542,0.3936430965188522,0.3789284369286763,0.3581899852736867,50.45245113329807,accessible_ls,decrease,0.05,0.611295244287804,0.05,0.081793536702961,-0.0717342756308614,1.0,0.9847247203364335,0.9878321190481074,1.0031556014056515,1.0,1.0,0.0010981159442714,0.6469333927134199,-0.0653648747976778,0.0653648747976778,2.0701968571005214,-0.1309951639305731,0.1309951639305731,0.1650159257520499,-0.0213701112935164,0.0094971175983994,0.0100018126982727,1.2367641938756109,0.0288562465513905,0.0010981156447931,0.0282258064516129,1.0,0,1.0,0.0,0.014428123275695,-0.014428123275695,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.307297495953556,2.6199032786114618
bert-base-uncased,20,factual_simple,language,correct,12,state_pca,8,0.0,32.0,8.0,0.9350944853732426,2.0583225201137623,0.1428695009173381,0.7122982675110977,2.2011920210310945,0.8603731946205215,2.938295364379883,0.1549548874369504,5.628956114328542,0.3936430965188522,0.3789284369286763,0.3581899852736867,50.45245113329807,grad_orthogonal_control,increase,0.05,1.0913263770260948,0.05,0.0458158082243479,1.1358896917079296e-17,1.0,0.9847247203364335,0.9772706432268023,0.9924302935067126,0.6666666666666666,1.0,0.0014432483743424,0.7235782758860663,0.0112800083749685,0.0112800083749685,2.261635839356118,0.0604438183250235,0.0604438183250235,0.1930440997923853,0.0066580627468188,0.0056970679754431,0.003407500633425,2.2548859156766827,0.0111511726465985,0.0014432483809102,0.0524193548387096,0.6666666666666666,0,1.0,0.0,-0.0009311553559562,0.0009311553559562,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22560016749936998,1.2088763665004698
bert-base-uncased,20,factual_simple,language,correct,12,state_pca,8,0.0,32.0,8.0,0.9350944853732426,2.0583225201137623,0.1428695009173381,0.7122982675110977,2.2011920210310945,0.8603731946205215,2.938295364379883,0.1549548874369504,5.628956114328542,0.3936430965188522,0.3789284369286763,0.3581899852736867,50.45245113329807,grad_orthogonal_control,decrease,0.05,1.0913263770260948,0.05,0.0458158082243479,-1.1358896917079296e-17,0.0,0.9847247203364335,0.987807150260778,1.0031302452966666,1.0,1.0,0.0011347353165732,0.7214525215182146,0.0091542540071168,0.0091542540071168,2.1853617443032745,-0.01583027672782,0.01583027672782,0.1916899258404465,0.0053038887948801,0.0053674922936101,0.0034822540367138,1.6794578127285895,0.0129172170740384,0.0011347351508309,0.0504032258064516,1.0,0,1.0,0.0,-0.0031349929727508,0.0031349929727508,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18308508014233602,0.31660553455639995
bert-base-uncased,20,factual_simple,language,correct,12,state_pca,8,0.0,32.0,8.0,0.9350944853732426,2.0583225201137623,0.1428695009173381,0.7122982675110977,2.2011920210310945,0.8603731946205215,2.938295364379883,0.1549548874369504,5.628956114328542,0.3936430965188522,0.3789284369286763,0.3581899852736867,50.45245113329807,random_control,increase,0.05,0.661880425199193,0.05,0.0755423458624758,0.0511304559660206,1.0,0.9847247203364335,0.98502473453118,1.0003046680849486,1.0,1.0,0.0013074282730151,0.7677309103229946,0.0554326428118968,0.0554326428118968,2.2551343934296817,0.0539423723985872,0.0539423723985872,0.1966192199094976,0.0102331828639312,0.0057831047792683,0.0107590027252583,0.8786350429649671,0.0313909528249271,0.0013074286672711,0.032258064516129,1.0,0,1.0,0.0,-0.0146681226089242,0.0146681226089242,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1086528562379359,1.078847447971744
bert-base-uncased,20,factual_simple,language,correct,12,state_pca,8,0.0,32.0,8.0,0.9350944853732426,2.0583225201137623,0.1428695009173381,0.7122982675110977,2.2011920210310945,0.8603731946205215,2.938295364379883,0.1549548874369504,5.628956114328542,0.3936430965188522,0.3789284369286763,0.3581899852736867,50.45245113329807,random_control,decrease,0.05,0.661880425199193,0.05,0.0755423458624758,-0.0511304559660206,1.0,0.9847247203364335,0.9833200798893812,0.998573570442537,1.0,1.0,0.0011893502013523,0.6657777632071296,-0.0465205043039681,0.0465205043039681,2.1543934006908634,-0.046798620340231,0.046798620340231,0.1802031593740883,-0.0061828776714781,0.004260242371837,0.0092476843029966,1.0555569716339817,0.0273919801652062,0.0011893492412138,0.0383064516129032,1.0,0,1.0,0.0,0.0123139015197535,-0.0123139015197535,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9304100860793619,0.93597240680462
bert-base-uncased,20,factual_simple,language,correct,12,random,8,0.0,32.0,8.0,0.877529712650665,1.931611401704356,0.2695806193267419,0.7122982675110977,2.2011920210310945,0.8603731946205215,2.938295364379883,0.0405793141497891,3.720810504277376,0.2014430791806687,0.2040413041384354,0.2695663150613238,50.45245113329807,accessible_ls,increase,0.05,0.5409148153937204,0.05,0.0924359965322932,0.0694912117052285,1.0,0.9847247203364335,0.9824321611667984,0.9976718781175188,1.0,1.0,0.0013545081035617,0.7864732983591713,0.0741750308480736,0.0741750308480736,2.313295826216311,0.1121038051852165,0.1121038051852165,0.2147730861692389,0.0283870491236725,0.0136343737419476,0.0122637808208241,0.478953818968967,0.0349873223238096,0.0013545084402961,0.0221774193548387,1.0,0,1.0,0.0,-0.0174902748554103,0.0174902748554103,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.483500616961472,2.24207610370433
bert-base-uncased,20,factual_simple,language,correct,12,random,8,0.0,32.0,8.0,0.877529712650665,1.931611401704356,0.2695806193267419,0.7122982675110977,2.2011920210310945,0.8603731946205215,2.938295364379883,0.0405793141497891,3.720810504277376,0.2014430791806687,0.2040413041384354,0.2695663150613238,50.45245113329807,accessible_ls,decrease,0.05,0.5409148153937204,0.05,0.0924359965322932,-0.0694912117052285,1.0,0.9847247203364335,0.9864223446638788,1.001723958272181,1.0,1.0,0.0011505012961436,0.647307770860112,-0.0649904966509856,0.0649904966509856,2.0894224066981937,-0.1117696143329007,0.1117696143329007,0.1622079878725117,-0.0241780491730546,0.0110957301251819,0.010493387101484,0.4251018071071282,0.0299285548898979,0.0011505017848816,0.0141129032258064,1.0,0,1.0,0.0,0.0149559958991423,-0.0149559958991423,mlm_topk32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2998099330197117,2.235392286658014
